#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECEF [km]    r_J_ECEF [km]    r_K_ECEF [km]  v_I_ECEF [km/s]  v_J_ECEF [km/s]  v_K_ECEF [km/s]        P_ECEF(1,1)     P_ECEF(1,2)     P_ECEF(1,3)     P_ECEF(2,2)     P_ECEF(2,3)     P_ECEF(3,3)     P_ECEF(4,4)     P_ECEF(4,5)     P_ECEF(4,6)     P_ECEF(5,5)     P_ECEF(5,6)     P_ECEF(6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456758.56051504612 2014/04/11-01:27:08.499984      358985.000     29306.951732     30320.200036      -331.524119         0.000168        -0.001382        -0.043890        1.25470E+03    -1.14405E+03     2.36123E+01     1.04894E+03    -2.17434E+01     2.97696E+00     6.49180E-06     6.67894E-06    -7.34146E-08     6.90835E-06    -7.55823E-08     5.89641E-09     4.92614E+00    -6.37018E+01    -1.17724E-01     2.29917E+03     1.94691E-01     2.52673E+00     1.33831E-05    -1.87639E-08    -4.66541E-10     1.79110E-08     2.93328E-10     5.07222E-09     9.73125E+00     8.20320E-04          5.49033588          0.00000000          0.00000000          0.00018926          0.00039788          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.56398726813 2014/04/11-01:32:08.499966      359285.000     29306.995460     30319.787260      -344.610743         0.000124        -0.001370        -0.043351        1.25886E+03    -1.14536E+03     2.33331E+01     1.04798E+03    -2.14459E+01     3.03216E+00     6.52069E-06     6.69477E-06    -7.64069E-08     6.91105E-06    -7.85294E-08     5.60610E-09     5.12862E+00    -6.62263E+01    -1.20290E-01     2.30214E+03     2.00279E-01     2.59369E+00     1.34143E-05    -3.22942E-08    -4.42861E-10     1.83258E-08     2.88105E-10     4.71622E-09     9.96146E+00     8.26207E-04          5.54581261          0.00000000          0.00000000          0.00018057          0.00040193          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.56745949062 2014/04/11-01:37:08.499989      359585.000     29307.026221     30319.378291      -357.532541         0.000081        -0.001357        -0.042791        1.26317E+03    -1.14677E+03     2.30423E+01     1.04708E+03    -2.11386E+01     3.08546E+00     6.55009E-06     6.71092E-06    -7.93882E-08     6.91390E-06    -8.14512E-08     5.32631E-09     5.33557E+00    -6.87886E+01    -1.22811E-01     2.30534E+03     2.05935E-01     2.65903E+00     1.34462E-05    -4.60158E-08    -4.18514E-10     1.87557E-08     2.82288E-10     4.36890E-09     1.01929E+01     8.31830E-04          5.59866916          0.00000000          0.00000000          0.00017179          0.00040579          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.57093171263 2014/04/11-01:42:08.499971      359885.000     29307.044021     30318.973545      -370.283329         0.000038        -0.001342        -0.042211        1.26763E+03    -1.14829E+03     2.27401E+01     1.04626E+03    -2.08215E+01     3.13674E+00     6.57999E-06     6.72739E-06    -8.23574E-08     6.91690E-06    -8.43469E-08     5.05759E-09     5.54694E+00    -7.13880E+01    -1.25282E-01     2.30876E+03     2.11653E-01     2.72261E+00     1.34787E-05    -5.99233E-08    -3.93492E-10     1.92009E-08     2.75889E-10     4.03092E-09     1.04256E+01     8.37185E-04          5.64888024          0.00000000          0.00000000          0.00016293          0.00040945          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.57440393511 2014/04/11-01:47:08.499993      360185.000     29307.048966     30318.573346      -382.857003        -0.000005        -0.001326        -0.041610        1.27225E+03    -1.14992E+03     2.24263E+01     1.04551E+03    -2.04947E+01     3.18591E+00     6.61038E-06     6.74419E-06    -8.53138E-08     6.92007E-06    -8.72156E-08     4.80051E-09     5.76270E+00    -7.40233E+01    -1.27698E-01     2.31240E+03     2.17427E-01     2.78431E+00     1.35119E-05    -7.40110E-08    -3.67789E-10     1.96616E-08     2.68921E-10     3.70292E-09     1.06594E+01     8.42266E-04          5.69642176          0.00000000          0.00000000          0.00015400          0.00041292          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.57787615713 2014/04/11-01:52:08.499975      360485.000     29307.040913     30318.178273      -395.247549        -0.000048        -0.001308        -0.040990        1.27702E+03    -1.15166E+03     2.21010E+01     1.04485E+03    -2.01584E+01     3.23288E+00     6.64128E-06     6.76131E-06    -8.82563E-08     6.92341E-06    -9.00563E-08     4.55559E-09     5.98279E+00    -7.66937E+01    -1.30055E-01     2.31627E+03     2.23250E-01     2.84401E+00     1.35457E-05    -8.82733E-08    -3.41397E-10     2.01377E-08     2.61396E-10     3.38554E-09     1.08944E+01     8.47069E-04          5.74127094          0.00000000          0.00000000          0.00014499          0.00041619          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.58134837961 2014/04/11-01:57:08.499998      360785.000     29307.020090     30317.788558      -407.449034        -0.000091        -0.001290        -0.040350        1.28195E+03    -1.15352E+03     2.17643E+01     1.04426E+03    -1.98126E+01     3.27755E+00     6.67266E-06     6.77876E-06    -9.11841E-08     6.92695E-06    -9.28683E-08     4.32333E-09     6.20718E+00    -7.93982E+01    -1.32348E-01     2.32038E+03     2.29115E-01     2.90160E+00     1.35802E-05    -1.02704E-07    -3.14313E-10     2.06295E-08     2.53327E-10     3.07938E-09     1.11303E+01     8.51589E-04          5.78340624          0.00000000          0.00000000          0.00013591          0.00041927          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.58482060162 2014/04/11-02:02:08.499980      361085.000     29306.986384     30317.404766      -419.455619        -0.000133        -0.001269        -0.039691        1.28704E+03    -1.15549E+03     2.14160E+01     1.04375E+03    -1.94576E+01     3.31983E+00     6.70455E-06     6.79654E-06    -9.40963E-08     6.93068E-06    -9.56506E-08     4.10422E-09     6.43581E+00    -8.21358E+01    -1.34573E-01     2.32472E+03     2.35015E-01     2.95697E+00     1.36154E-05    -1.17298E-07    -2.86530E-10     2.11369E-08     2.44731E-10     2.78503E-09     1.13672E+01     8.55823E-04          5.82280747          0.00000000          0.00000000          0.00012676          0.00042214          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.58829282410 2014/04/11-02:07:08.500002      361385.000     29306.940050     30317.027118      -431.261557        -0.000176        -0.001248        -0.039012        1.29229E+03    -1.15757E+03     2.10562E+01     1.04334E+03    -1.90933E+01     3.35966E+00     6.73692E-06     6.81467E-06    -9.69917E-08     6.93462E-06    -9.84025E-08     3.89871E-09     6.66861E+00    -8.49054E+01    -1.36725E-01     2.32931E+03     2.40943E-01     3.01001E+00     1.36513E-05    -1.32049E-07    -2.58047E-10     2.16599E-08     2.35624E-10     2.50305E-09     1.16049E+01     8.59766E-04          5.85945569          0.00000000          0.00000000          0.00011755          0.00042482          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.59176504612 2014/04/11-02:12:08.499984      361685.000     29306.881007     30316.656168      -442.861198        -0.000217        -0.001225        -0.038315        1.29769E+03    -1.15978E+03     2.06850E+01     1.04300E+03    -1.87199E+01     3.39695E+00     6.76978E-06     6.83313E-06    -9.98696E-08     6.93877E-06    -1.01123E-07     3.70724E-09     6.90553E+00    -8.77061E+01    -1.38800E-01     2.33413E+03     2.46890E-01     3.06062E+00     1.36878E-05    -1.46951E-07    -2.28859E-10     2.21987E-08     2.26022E-10     2.23398E-09     1.18434E+01     8.63415E-04          5.89333334          0.00000000          0.00000000          0.00010829          0.00042729          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.59523726813 2014/04/11-02:17:08.499966      361985.000     29306.809451     30316.292206      -454.248989        -0.000259        -0.001201        -0.037600        1.30325E+03    -1.16210E+03     2.03023E+01     1.04276E+03    -1.83375E+01     3.43163E+00     6.80312E-06     6.85194E-06    -1.02729E-07     6.94316E-06    -1.03812E-07     3.53022E-09     7.14650E+00    -9.05367E+01    -1.40795E-01     2.33919E+03     2.52849E-01     3.10871E+00     1.37251E-05    -1.61998E-07    -1.98964E-10     2.27531E-08     2.15943E-10     1.97834E-09     1.20826E+01     8.66767E-04          5.92442410          0.00000000          0.00000000          0.00009897          0.00042956          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.59870949062 2014/04/11-02:22:08.499989      362285.000     29306.725506     30315.935601      -465.419478        -0.000300        -0.001176        -0.036867        1.30897E+03    -1.16454E+03     1.99081E+01     1.04261E+03    -1.79462E+01     3.46363E+00     6.83695E-06     6.87110E-06    -1.05568E-07     6.94778E-06    -1.06467E-07     3.36801E-09     7.39144E+00    -9.33963E+01    -1.42705E-01     2.34450E+03     2.58811E-01     3.15417E+00     1.37630E-05    -1.77183E-07    -1.68363E-10     2.33231E-08     2.05407E-10     1.73662E-09     1.23223E+01     8.69818E-04          5.95271302          0.00000000          0.00000000          0.00008961          0.00043163          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.60218171263 2014/04/11-02:27:08.499971      362585.000     29306.629309     30315.586711      -476.367318        -0.000341        -0.001150        -0.036116        1.31485E+03    -1.16710E+03     1.95024E+01     1.04255E+03    -1.75461E+01     3.49289E+00     6.87126E-06     6.89061E-06    -1.08387E-07     6.95265E-06    -1.09089E-07     3.22098E-09     7.64027E+00    -9.62838E+01    -1.44527E-01     2.35006E+03     2.64768E-01     3.19693E+00     1.38017E-05    -1.92501E-07    -1.37055E-10     2.39088E-08     1.94434E-10     1.50928E-09     1.25626E+01     8.72568E-04          5.97818653          0.00000000          0.00000000          0.00008021          0.00043349          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.60565393511 2014/04/11-02:32:08.499993      362885.000     29306.521100     30315.245803      -487.087266        -0.000381        -0.001123        -0.035348        1.32089E+03    -1.16979E+03     1.90852E+01     1.04259E+03    -1.71373E+01     3.51937E+00     6.90605E-06     6.91048E-06    -1.11184E-07     6.95777E-06    -1.11676E-07     3.08944E-09     7.89293E+00    -9.91981E+01    -1.46257E-01     2.35587E+03     2.70710E-01     3.23691E+00     1.38411E-05    -2.07944E-07    -1.05041E-10     2.45100E-08     1.83043E-10     1.29675E-09     1.28032E+01     8.75012E-04          6.00083230          0.00000000          0.00000000          0.00007076          0.00043514          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.60912615713 2014/04/11-02:37:08.499975      363185.000     29306.400867     30314.913390      -497.574192        -0.000420        -0.001094        -0.034562        1.32708E+03    -1.17260E+03     1.86567E+01     1.04273E+03    -1.67200E+01     3.54300E+00     6.94130E-06     6.93070E-06    -1.13959E-07     6.96316E-06    -1.14228E-07     2.97368E-09     8.14931E+00    -1.02138E+02    -1.47891E-01     2.36194E+03     2.76630E-01     3.27402E+00     1.38812E-05    -2.23507E-07    -7.23229E-11     2.51266E-08     1.71257E-10     1.09945E-09     1.30442E+01     8.77149E-04          6.02063948          0.00000000          0.00000000          0.00006128          0.00043659          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.61259837961 2014/04/11-02:42:08.499998      363485.000     29306.268965     30314.589631      -507.823072        -0.000459        -0.001064        -0.033761        1.33344E+03    -1.17553E+03     1.82166E+01     1.04297E+03    -1.62942E+01     3.56375E+00     6.97703E-06     6.95129E-06    -1.16709E-07     6.96883E-06    -1.16744E-07     2.87397E-09     8.40932E+00    -1.05102E+02    -1.49428E-01     2.36825E+03     2.82517E-01     3.30819E+00     1.39221E-05    -2.39183E-07    -3.89045E-11     2.57585E-08     1.59098E-10     9.17753E-10     1.32854E+01     8.78977E-04          6.03759843          0.00000000          0.00000000          0.00005177          0.00043783          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.61607060162 2014/04/11-02:47:08.499980      363785.000     29306.125407     30314.275019      -517.829001        -0.000497        -0.001034        -0.032943        1.33995E+03    -1.17859E+03     1.77652E+01     1.04331E+03    -1.58600E+01     3.58157E+00     7.01322E-06     6.97223E-06    -1.19434E-07     6.97479E-06    -1.19223E-07     2.79053E-09     8.67288E+00    -1.08090E+02    -1.50863E-01     2.37483E+03     2.88362E-01     3.33936E+00     1.39636E-05    -2.54965E-07    -4.78981E-12     2.64056E-08     1.46589E-10     7.52003E-10     1.35268E+01     8.80494E-04          6.05170102          0.00000000          0.00000000          0.00004224          0.00043886          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
 2456758.61954282410 2014/04/11-02:52:08.500002      364085.000     29305.970575     30313.969693      -527.587185        -0.000535        -0.001002        -0.032109        1.34662E+03    -1.18178E+03     1.73024E+01     1.04375E+03    -1.54175E+01     3.59644E+00     7.04987E-06     6.99355E-06    -1.22134E-07     6.98103E-06    -1.21664E-07     2.72356E-09     8.93988E+00    -1.11101E+02    -1.52193E-01     2.38166E+03     2.94155E-01     3.36748E+00     1.40060E-05    -2.70847E-07     3.00157E-11     2.70677E-08     1.33753E-10     6.02521E-10     1.37682E+01     8.81700E-04          6.06294035          0.00000000          0.00000000          0.00003269          0.00043969          0.00000000         0.044000      Not predicted            0.00000000         0.022000      Not predicted            0.00000000
