#              Col 1                      Col 2            Col 3            Col 4            Col 5            Col 6            Col 7            Col 8            Col 9             Col 10          Col 11          Col 12          Col 13          Col 14          Col 15          Col 16          Col 17          Col 18          Col 19          Col 20          Col 21          Col 22          Col 23          Col 24          Col 25          Col 26          Col 27          Col 28          Col 29          Col 30          Col 31          Col 32          Col 33          Col 34          Col 35              Col 36              Col 37              Col 38              Col 39              Col 40              Col 41           Col 42             Col 43                Col 44           Col 45             Col 46                Col 47
#          time [JD]                 time [UTC]       time [sec]    r_I_ECI  [km]    r_J_ECI  [km]    r_K_ECI  [km]  v_I_ECI  [km/s]  v_J_ECI  [km/s]  v_K_ECI  [km/s]        P_ECI (1,1)     P_ECI (1,2)     P_ECI (1,3)     P_ECI (2,2)     P_ECI (2,3)     P_ECI (3,3)     P_ECI (4,4)     P_ECI (4,5)     P_ECI (4,6)     P_ECI (5,5)     P_ECI (5,6)     P_ECI (6,6)     P_RTN (1,1)     P_RTN (1,2)     P_RTN (1,3)     P_RTN (2,2)     P_RTN (2,3)     P_RTN (3,3)     P_RTN (4,4)     P_RTN (4,5)     P_RTN (4,6)     P_RTN (5,5)     P_RTN (5,6)     P_RTN (6,6)  Tot_r_err [km] Tot_v_err[km/s]   delta_r_R_RTN[km]   delta_r_T_RTN[km]   delta_r_N_RTN[km] delta_v_R_RTN[km/s] delta_v_T_RTN[km/s] delta_v_N_RTN[km/s]    BCinv [m2/kg]            P_BCinv   delta_BCinv [m2/kg]  SRPCinv [m2/kg]          P_SRPCinv delta_SRPCinv [m2/kg]
 2456755.40862268582 2014/04/07-21:48:25.000054       86661.500    -36883.743709    -20446.114963       380.965387         1.489836        -2.688512        -0.045899        3.29654E-01     2.33399E-01     2.65242E-02     1.67127E-01     1.88497E-02     3.46231E-03     9.10175E-09     3.12839E-09     5.83599E-10     6.52065E-09     2.69276E-10     1.18208E-08     4.88766E-01     5.52635E-02    -3.59001E-02     7.51324E-03    -4.06972E-03     3.96384E-03     1.11366E-08     5.73010E-10    -6.26307E-10     4.47464E-09    -6.75297E-11     1.18320E-08     6.57913E-01     4.49339E-04          0.64901135          0.08691269          0.06387704          0.00042495          0.00007299          0.00012647         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40864004660 2014/04/07-21:48:26.500026       86663.000    -36881.487377    -20450.137896       380.897790         1.490131        -2.688351        -0.045902        3.27368E-01     2.32284E-01     2.63647E-02     1.66684E-01     1.87772E-02     3.43433E-03     9.19840E-09     3.13472E-09     5.83125E-10     6.60766E-09     2.69809E-10     1.18409E-08     4.85983E-01     5.53983E-02    -3.56981E-02     7.57097E-03    -4.07990E-03     3.93204E-03     1.12365E-08     5.71552E-10    -6.26888E-10     4.55843E-09    -6.71976E-11     1.18520E-08     6.81516E-01     4.49563E-04          0.67303368          0.08480531          0.06555827          0.00042493          0.00007479          0.00012629         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40865740785 2014/04/07-21:48:28.000038       86664.500    -36879.261407    -20454.174631       380.834737         1.490425        -2.688187        -0.045900        3.25377E-01     2.31333E-01     2.62268E-02     1.66328E-01     1.87164E-02     3.41047E-03     9.29548E-09     3.14020E-09     5.82719E-10     6.69629E-09     2.70278E-10     1.18716E-08     4.83585E-01     5.55328E-02    -3.55242E-02     7.62578E-03    -4.09006E-03     3.90486E-03     1.13364E-08     5.70141E-10    -6.27403E-10     4.64428E-09    -6.68933E-11     1.18828E-08     6.72565E-01     4.50836E-04          0.66326694          0.08553573          0.07144482          0.00042490          0.00007408          0.00013123         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40867476910 2014/04/07-21:48:29.500050       86666.000    -36877.023014    -20458.205467       380.755549         1.490719        -2.688024        -0.045911        3.23635E-01     2.30518E-01     2.61070E-02     1.66043E-01     1.86654E-02     3.39006E-03     9.39293E-09     3.14498E-09     5.82372E-10     6.78628E-09     2.70695E-10     1.19113E-08     4.81509E-01     5.56658E-02    -3.53734E-02     7.67773E-03    -4.10003E-03     3.88147E-03     1.14362E-08     5.68773E-10    -6.27860E-10     4.73185E-09    -6.66522E-11     1.19224E-08     6.75073E-01     4.48778E-04          0.66686509          0.08516134          0.06133424          0.00042496          0.00007431          0.00012364         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40869212989 2014/04/07-21:48:31.000022       86667.500    -36874.737672    -20462.217412       380.688730         1.491014        -2.687865        -0.045915        3.22104E-01     2.29818E-01     2.60025E-02     1.65818E-01     1.86224E-02     3.37254E-03     9.49070E-09     3.14915E-09     5.82075E-10     6.87741E-09     2.71067E-10     1.19585E-08     4.79706E-01     5.57956E-02    -3.52427E-02     7.72680E-03    -4.10977E-03     3.86136E-03     1.15361E-08     5.67437E-10    -6.28270E-10     4.82088E-09    -6.64231E-11     1.19697E-08     7.27175E-01     4.49203E-04          0.72006463          0.07859308          0.06413706          0.00042493          0.00007834          0.00012280         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40870949114 2014/04/07-21:48:32.500034       86669.000    -36872.442592    -20466.226736       380.632625         1.491311        -2.687706        -0.045912        3.20753E-01     2.29216E-01     2.59110E-02     1.65641E-01     1.85863E-02     3.35748E-03     9.58873E-09     3.15283E-09     5.81820E-10     6.96951E-09     2.71400E-10     1.20122E-08     4.78134E-01     5.59214E-02    -3.51291E-02     7.77308E-03    -4.11924E-03     3.84403E-03     1.16360E-08     5.66127E-10    -6.28641E-10     4.91114E-09    -6.62031E-11     1.20234E-08     7.89401E-01     4.51583E-04          0.78244715          0.06986387          0.07777886          0.00042485          0.00008314          0.00012853         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40872685239 2014/04/07-21:48:34.000046       86670.500    -36870.146027    -20470.236021       380.563767         1.491607        -2.687547        -0.045918        3.19556E-01     2.28695E-01     2.58305E-02     1.65504E-01     1.85558E-02     3.34448E-03     9.68699E-09     3.15607E-09     5.81601E-10     7.06243E-09     2.71701E-10     1.20714E-08     4.76759E-01     5.60428E-02    -3.50294E-02     7.81668E-03    -4.12834E-03     3.82898E-03     1.17358E-08     5.64843E-10    -6.28977E-10     5.00244E-09    -6.60225E-11     1.20825E-08     8.51542E-01     4.51826E-04          0.84575530          0.06024368          0.07869024          0.00042484          0.00008798          0.00012618         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40874421317 2014/04/07-21:48:35.500018       86672.000    -36867.908576    -20474.267235       380.496251         1.491901        -2.687384        -0.045920        3.18492E-01     2.28244E-01     2.57596E-02     1.65400E-01     1.85302E-02     3.33324E-03     9.78543E-09     3.15895E-09     5.81412E-10     7.15605E-09     2.71974E-10     1.21353E-08     4.75552E-01     5.61594E-02    -3.49420E-02     7.85770E-03    -4.13706E-03     3.81591E-03     1.18357E-08     5.63580E-10    -6.29284E-10     5.09464E-09    -6.58522E-11     1.21464E-08     8.52134E-01     4.52052E-04          0.84622177          0.06002600          0.08023941          0.00042483          0.00008802          0.00012696         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40876157442 2014/04/07-21:48:37.000029       86673.500    -36865.666347    -20478.296882       380.429455         1.492195        -2.687221        -0.045922        3.17543E-01     2.27852E-01     2.56969E-02     1.65324E-01     1.85086E-02     3.32350E-03     9.88405E-09     3.16151E-09     5.81250E-10     7.25028E-09     2.72223E-10     1.22031E-08     4.74490E-01     5.62707E-02    -3.48651E-02     7.89620E-03    -4.14539E-03     3.80454E-03     1.19356E-08     5.62335E-10    -6.29565E-10     5.18760E-09    -6.56966E-11     1.22143E-08     8.57143E-01     4.52402E-04          0.85111513          0.05899218          0.08256738          0.00042483          0.00008841          0.00012796         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40877893567 2014/04/07-21:48:38.500041       86675.000    -36863.426324    -20482.327157       380.360974         1.492489        -2.687058        -0.045925        3.16693E-01     2.27511E-01     2.56412E-02     1.65271E-01     1.84904E-02     3.31505E-03     9.98280E-09     3.16380E-09     5.81110E-10     7.34502E-09     2.72452E-10     1.22745E-08     4.73552E-01     5.63765E-02    -3.47972E-02     7.93231E-03    -4.15330E-03     3.79460E-03     1.20355E-08     5.61105E-10    -6.29825E-10     5.28122E-09    -6.55559E-11     1.22856E-08     8.59322E-01     4.52482E-04          0.85328617          0.05845593          0.08318241          0.00042483          0.00008858          0.00012812         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40879629692 2014/04/07-21:48:40.000053       86676.500    -36861.207177    -20486.363622       380.290463         1.492782        -2.686893        -0.045928        3.15930E-01     2.27214E-01     2.55916E-02     1.65236E-01     1.84752E-02     3.30769E-03     1.00817E-08     3.16586E-09     5.80990E-10     7.44020E-09     2.72663E-10     1.23488E-08     4.72722E-01     5.64769E-02    -3.47371E-02     7.96612E-03    -4.16080E-03     3.78591E-03     1.21353E-08     5.59890E-10    -6.30066E-10     5.37541E-09    -6.54272E-11     1.23599E-08     8.40029E-01     4.52130E-04          0.83371757          0.06261455          0.08150514          0.00042483          0.00008702          0.00012792         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40881365770 2014/04/07-21:48:41.500025       86678.000    -36858.926712    -20490.381830       380.216482         1.493077        -2.686732        -0.045935        3.15244E-01     2.26955E-01     2.55474E-02     1.65217E-01     1.84624E-02     3.30127E-03     1.01807E-08     3.16772E-09     5.80887E-10     7.53577E-09     2.72859E-10     1.24257E-08     4.71986E-01     5.65717E-02    -3.46837E-02     7.99772E-03    -4.16787E-03     3.77827E-03     1.22352E-08     5.58684E-10    -6.30291E-10     5.47009E-09    -6.53154E-11     1.24368E-08     8.81108E-01     4.51839E-04          0.87613800          0.05277689          0.07712800          0.00042488          0.00009037          0.00012437         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40883101895 2014/04/07-21:48:43.000037       86679.500    -36856.673060    -20494.408307       380.152198         1.493372        -2.686570        -0.045936        3.14623E-01     2.26728E-01     2.55078E-02     1.65210E-01     1.84517E-02     3.29566E-03     1.02797E-08     3.16941E-09     5.80798E-10     7.63168E-09     2.73041E-10     1.25048E-08     4.71330E-01     5.66611E-02    -3.46364E-02     8.02724E-03    -4.17455E-03     3.77158E-03     1.23351E-08     5.57488E-10    -6.30502E-10     5.56519E-09    -6.52001E-11     1.25159E-08     8.95633E-01     4.52535E-04          0.89051403          0.04899713          0.08211346          0.00042487          0.00009154          0.00012606         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40884838020 2014/04/07-21:48:44.500049       86681.000    -36854.420138    -20498.435202       380.091054         1.493666        -2.686408        -0.045936        3.14061E-01     2.26528E-01     2.54722E-02     1.65215E-01     1.84429E-02     3.29076E-03     1.03789E-08     3.17094E-09     5.80722E-10     7.72787E-09     2.73211E-10     1.25858E-08     4.70745E-01     5.67452E-02    -3.45942E-02     8.05478E-03    -4.18084E-03     3.76570E-03     1.24350E-08     5.56301E-10    -6.30701E-10     5.66066E-09    -6.50894E-11     1.25970E-08     9.09137E-01     4.53578E-04          0.90351578          0.04525085          0.09022986          0.00042485          0.00009263          0.00012904         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40886574099 2014/04/07-21:48:46.000021       86682.500    -36852.210843    -20502.471657       380.015962         1.493958        -2.686242        -0.045941        3.13550E-01     2.26353E-01     2.54402E-02     1.65227E-01     1.84355E-02     3.28645E-03     1.04781E-08     3.17235E-09     5.80657E-10     7.82431E-09     2.73372E-10     1.26686E-08     4.70222E-01     5.68243E-02    -3.45563E-02     8.08050E-03    -4.18672E-03     3.76046E-03     1.25348E-08     5.55124E-10    -6.30889E-10     5.75644E-09    -6.49958E-11     1.26797E-08     8.79042E-01     4.52570E-04          0.87336736          0.05401890          0.08382386          0.00042485          0.00009012          0.00012727         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40888310224 2014/04/07-21:48:47.500033       86684.000    -36849.982409    -20506.503623       379.946228         1.494252        -2.686078        -0.045944        3.13084E-01     2.26199E-01     2.54113E-02     1.65247E-01     1.84295E-02     3.28267E-03     1.05774E-08     3.17364E-09     5.80602E-10     7.92098E-09     2.73524E-10     1.27528E-08     4.69754E-01     5.68983E-02    -3.45224E-02     8.10443E-03    -4.19224E-03     3.75585E-03     1.26347E-08     5.53953E-10    -6.31069E-10     5.85251E-09    -6.49038E-11     1.27639E-08     8.67482E-01     4.52356E-04          0.86157496          0.05761624          0.08302494          0.00042485          0.00008913          0.00012723         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40890046349 2014/04/07-21:48:49.000045       86685.500    -36847.770612    -20510.538273       379.871640         1.494544        -2.685912        -0.045948        3.12658E-01     2.26063E-01     2.53851E-02     1.65273E-01     1.84245E-02     3.27934E-03     1.06767E-08     3.17483E-09     5.80555E-10     8.01783E-09     2.73668E-10     1.28383E-08     4.69332E-01     5.69676E-02    -3.44918E-02     8.12673E-03    -4.19739E-03     3.75174E-03     1.27346E-08     5.52790E-10    -6.31240E-10     5.94882E-09    -6.48199E-11     1.28495E-08     8.39712E-01     4.51460E-04          0.83348138          0.06688704          0.07714407          0.00042483          0.00008673          0.00012574         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
 2456755.40891782474 2014/04/07-21:48:50.500057       86687.000    -36845.519533    -20514.564986       379.791431         1.494838        -2.685749        -0.045956        3.12269E-01     2.25943E-01     2.53614E-02     1.65303E-01     1.84206E-02     3.27641E-03     1.07761E-08     3.17593E-09     5.80516E-10     8.11486E-09     2.73806E-10     1.29250E-08     4.68953E-01     5.70321E-02    -3.44642E-02     8.14743E-03    -4.20218E-03     3.74807E-03     1.28345E-08     5.51631E-10    -6.31403E-10     6.04534E-09    -6.47460E-11     1.29361E-08     8.48121E-01     4.50504E-04          0.84311656          0.06391238          0.06616931          0.00042490          0.00008748          0.00012150         0.044000      Not_predicted            0.00000000         0.022000      Not_predicted            0.00000000
